Household_ID,Timestamp,Consumption_kWh
H1,2024-01-24 12:00:00,2.182443136211637
H1,2024-01-24 13:00:00,2.3948662009694717
H1,2024-01-24 14:00:00,1.181484399123105
H1,2024-01-24 15:00:00,1.9840051403866032
H1,2024-01-24 16:00:00,1.5120127881169296
H1,2024-01-24 17:00:00,0.6188946008782763
H1,2024-01-24 18:00:00,2.4467810039097633
H1,2024-01-24 19:00:00,0.9829735620317948
H1,2024-01-24 20:00:00,1.1584758493121707
H1,2024-01-24 21:00:00,2.1210284889490953
H1,2024-01-24 22:00:00,1.2750748716685272
H1,2024-01-24 23:00:00,2.0216840598097647
H1,2024-01-25 00:00:00,0.5477765179285412
H1,2024-01-25 01:00:00,1.6913956660636629
H1,2024-01-25 02:00:00,2.234416048350508
H1,2024-01-25 03:00:00,2.3741955713064877
H1,2024-01-25 04:00:00,2.401634786991199
H1,2024-01-25 05:00:00,1.9907492271054337
H1,2024-01-25 06:00:00,1.726699279091893
H1,2024-01-25 07:00:00,2.465676982158991
H1,2024-01-25 08:00:00,2.4405084559890593
H1,2024-01-25 09:00:00,1.6718435312556643
H1,2024-01-25 10:00:00,1.5014334851013287
H1,2024-01-25 11:00:00,1.0894195123247858
H1,2024-01-25 12:00:00,2.2889967406718066
H1,2024-01-25 13:00:00,2.3213801238529443
H1,2024-01-25 14:00:00,0.9387764583544493
H1,2024-01-25 15:00:00,2.342200777992414
H1,2024-01-25 16:00:00,2.1962040514593717
H1,2024-01-25 17:00:00,0.6886041232419666
H1,2024-01-25 18:00:00,1.077852946113175
H1,2024-01-25 19:00:00,1.951417621517311
H1,2024-01-25 20:00:00,1.2979643412001052
H1,2024-01-25 21:00:00,0.8584428542671589
H1,2024-01-25 22:00:00,1.1362335436016506
H1,2024-01-25 23:00:00,1.535071866932176
H1,2024-01-26 00:00:00,0.6985463752960026
H1,2024-01-26 01:00:00,2.3367693883351572
H1,2024-01-26 02:00:00,1.1069472645306235
H1,2024-01-26 03:00:00,1.4493548794670406
H1,2024-01-26 04:00:00,0.7759813753386258
H1,2024-01-26 05:00:00,2.207456547574072
H1,2024-01-26 06:00:00,1.9831853755324749
H1,2024-01-26 07:00:00,1.0577474476958613
H1,2024-01-26 08:00:00,2.4840609318414004
H1,2024-01-26 09:00:00,0.7198984919725386
H1,2024-01-26 10:00:00,1.2801630916420101
H1,2024-01-26 11:00:00,1.654040853574764
H1,2024-01-26 12:00:00,2.155990670662959
H1,2024-01-26 13:00:00,1.111241027991219
H1,2024-01-26 14:00:00,0.6011190254969898
H1,2024-01-26 15:00:00,2.23350108308695
H1,2024-01-26 16:00:00,1.2198836988619317
H1,2024-01-26 17:00:00,1.3266600169845755
H1,2024-01-26 18:00:00,1.9118163823450554
H1,2024-01-26 19:00:00,0.9368035701957085
H1,2024-01-26 20:00:00,2.4043649292901623
H1,2024-01-26 21:00:00,1.609110739013581
H1,2024-01-26 22:00:00,2.3316750111416553
H1,2024-01-26 23:00:00,1.1390989921012251
H1,2024-01-27 00:00:00,1.5689806676498916
H1,2024-01-27 01:00:00,1.4231961528175563
H1,2024-01-27 02:00:00,0.8825539159885989
H1,2024-01-27 03:00:00,1.3147925731447818
H1,2024-01-27 04:00:00,2.4728315969134185
H1,2024-01-27 05:00:00,2.3463576374913635
H1,2024-01-27 06:00:00,0.6863094789074156
H1,2024-01-27 07:00:00,1.9861484008606236
H1,2024-01-27 08:00:00,0.8809394569962108
H1,2024-01-27 09:00:00,1.85936339958966
H1,2024-01-27 10:00:00,1.268239121020568
H1,2024-01-27 11:00:00,2.476211537137968
H1,2024-01-27 12:00:00,1.979524281095099
H1,2024-01-27 13:00:00,0.8291498722132311
H1,2024-01-27 14:00:00,2.08251041703605
H1,2024-01-27 15:00:00,1.9049081923053086
H1,2024-01-27 16:00:00,1.8414140190673747
H1,2024-01-27 17:00:00,0.6174421160848582
H1,2024-01-27 18:00:00,0.6322849850803816
H1,2024-01-27 19:00:00,1.6690907863614282
H1,2024-01-27 20:00:00,0.6346897220197585
H1,2024-01-27 21:00:00,2.0578949800075983
H1,2024-01-27 22:00:00,1.3250033481942607
H1,2024-01-27 23:00:00,1.623797337419238
H1,2024-01-28 00:00:00,2.4309615600793792
H1,2024-01-28 01:00:00,1.2745909469945118
H1,2024-01-28 02:00:00,1.6324877132949729
H1,2024-01-28 03:00:00,1.3477891074348092
H1,2024-01-28 04:00:00,0.5724850998725135
H1,2024-01-28 05:00:00,2.4588471987238325
H1,2024-01-28 06:00:00,2.1943851566053905
H1,2024-01-28 07:00:00,0.5626227807227977
H1,2024-01-28 08:00:00,2.185056573753386
H1,2024-01-28 09:00:00,2.0411132523887097
H1,2024-01-28 10:00:00,1.0805291329686533
H1,2024-01-28 11:00:00,1.5053220139801584
H1,2024-01-28 12:00:00,2.028527781438088
H1,2024-01-28 13:00:00,1.9547965163470715
H1,2024-01-28 14:00:00,0.9360546667370364
H1,2024-01-28 15:00:00,0.517953268894106
H1,2024-01-28 16:00:00,0.6830482929461212
H1,2024-01-28 17:00:00,0.9743863599694127
H1,2024-01-28 18:00:00,2.46257722161902
H1,2024-01-28 19:00:00,2.338599481909616
H1,2024-01-28 20:00:00,1.054175540930041
H1,2024-01-28 21:00:00,1.2170762501314698
H1,2024-01-28 22:00:00,2.331479278576116
H1,2024-01-28 23:00:00,1.4071144210094126
H1,2024-01-29 00:00:00,1.1134487985581811
H1,2024-01-29 01:00:00,1.629811290732153
H1,2024-01-29 02:00:00,2.2102727687272856
H1,2024-01-29 03:00:00,1.0225903698633962
H1,2024-01-29 04:00:00,2.0099096467238216
H1,2024-01-29 05:00:00,2.107417812479876
H1,2024-01-29 06:00:00,0.7223837988403676
H1,2024-01-29 07:00:00,0.595552052469555
H1,2024-01-29 08:00:00,1.0276513600288386
H1,2024-01-29 09:00:00,2.2431036068829826
H1,2024-01-29 10:00:00,1.0037207082052622
H1,2024-01-29 11:00:00,1.6586134084222806
H1,2024-01-29 12:00:00,0.5187858158454488
H1,2024-01-29 13:00:00,1.0571811638516153
H1,2024-01-29 14:00:00,0.593850515880392
H1,2024-01-29 15:00:00,1.0712139122840934
H1,2024-01-29 16:00:00,0.997579843683108
H1,2024-01-29 17:00:00,0.8152933415432906
H1,2024-01-29 18:00:00,1.6635287018617606
H1,2024-01-29 19:00:00,1.3992850626090005
H1,2024-01-29 20:00:00,1.7434397320864323
H1,2024-01-29 21:00:00,1.697731248418484
H1,2024-01-29 22:00:00,1.7492430793822837
H1,2024-01-29 23:00:00,2.356535599262913
H1,2024-01-30 00:00:00,0.7847587464716312
H2,2024-01-01 00:00:00,0.9994625490341851
H2,2024-01-01 01:00:00,1.8525135411517504
H2,2024-01-01 02:00:00,0.5722525110564465
H2,2024-01-01 03:00:00,1.9860951723217106
H2,2024-01-01 04:00:00,1.1428938846506198
H2,2024-01-01 05:00:00,1.1729237920164373
H2,2024-01-01 06:00:00,2.1343695376316267
H2,2024-01-01 07:00:00,2.3660701190783406
H2,2024-01-01 08:00:00,1.1656913991208189
H2,2024-01-01 09:00:00,2.091023341173483
H2,2024-01-01 10:00:00,2.4917599539983115
H2,2024-01-01 11:00:00,1.9074553302586927
H2,2024-01-01 12:00:00,2.0660707931069444
H2,2024-01-01 13:00:00,0.7022569651296287
H2,2024-01-01 14:00:00,0.8421044118056078
H2,2024-01-01 15:00:00,1.075692406138534
H2,2024-01-01 16:00:00,1.3034044857424891
H2,2024-01-01 17:00:00,0.8951862243927846
H2,2024-01-01 18:00:00,0.660870230561563
H2,2024-01-01 19:00:00,1.0133652203528156
H2,2024-01-01 20:00:00,0.5090528670045886
H2,2024-01-01 21:00:00,2.3703036576201493
H2,2024-01-01 22:00:00,1.3306161018694431
H2,2024-01-01 23:00:00,0.8288696134074363
H2,2024-01-02 00:00:00,1.4693974234801384
H2,2024-01-02 01:00:00,0.6010923449678769
H2,2024-01-02 02:00:00,1.0727552010635812
H2,2024-01-02 03:00:00,1.0043090104612573
H2,2024-01-02 04:00:00,1.0019684771690565
H2,2024-01-02 05:00:00,0.5055673904897231
H2,2024-01-02 06:00:00,1.1259834692815676
H2,2024-01-02 07:00:00,0.7786649985621703
H2,2024-01-02 08:00:00,1.4424166275575239
H2,2024-01-02 09:00:00,0.740663486328333
H2,2024-01-02 10:00:00,1.4599272248497117
H2,2024-01-02 11:00:00,1.5259435958914969
H2,2024-01-02 12:00:00,1.6105805376068258
H2,2024-01-02 13:00:00,0.862278314094689
H2,2024-01-02 14:00:00,2.124993715250531
H2,2024-01-02 15:00:00,1.017353972435653
H2,2024-01-02 16:00:00,2.020185602755444
H2,2024-01-02 17:00:00,0.8970536321385825
H2,2024-01-02 18:00:00,2.1278312354320006
H2,2024-01-02 19:00:00,0.9784624916290767
H2,2024-01-02 20:00:00,1.506759871906253
H2,2024-01-02 21:00:00,1.7360424177943268
H2,2024-01-02 22:00:00,2.2700452210893856
H2,2024-01-02 23:00:00,2.1323975404326427
H2,2024-01-03 00:00:00,0.9767992314929286
H2,2024-01-03 01:00:00,0.6282305676039899
H2,2024-01-03 02:00:00,1.1063317217091704
H2,2024-01-03 03:00:00,1.899561507884798
H2,2024-01-03 04:00:00,0.6028835574795879
H2,2024-01-03 05:00:00,1.3824714184943374
H2,2024-01-03 06:00:00,2.3697635979197713
H2,2024-01-03 07:00:00,1.8991862864419025
H2,2024-01-03 08:00:00,1.3698979332747576
H2,2024-01-03 09:00:00,0.6557559834185982
H2,2024-01-03 10:00:00,0.5904362534839447
H2,2024-01-03 11:00:00,1.772737557120173
H2,2024-01-03 12:00:00,2.4186967483992023
H2,2024-01-03 13:00:00,1.6277815229447512
H2,2024-01-03 14:00:00,0.8082605538550323
H2,2024-01-03 15:00:00,1.6417222092993677
H2,2024-01-03 16:00:00,2.31845852703733
H2,2024-01-03 17:00:00,2.23351500495194
H2,2024-01-03 18:00:00,0.666673843298494
H2,2024-01-03 19:00:00,0.9953305995177215
H2,2024-01-03 20:00:00,2.2125544360031437
H2,2024-01-03 21:00:00,2.0420860417717543
H2,2024-01-03 22:00:00,0.7259752278402123
H2,2024-01-03 23:00:00,2.2558631457564027
H2,2024-01-04 00:00:00,2.2189860178035916
H2,2024-01-04 01:00:00,0.9696585233104231
H2,2024-01-04 02:00:00,1.958793446165951
H2,2024-01-04 03:00:00,1.370779662971557
H2,2024-01-04 04:00:00,0.9758533158971214
H2,2024-01-04 05:00:00,0.9954825934583782
H2,2024-01-04 06:00:00,1.7336266592366354
H2,2024-01-04 07:00:00,1.8498877128857634
H2,2024-01-04 08:00:00,1.2723845914421925
H2,2024-01-04 09:00:00,2.3989012441013404
H2,2024-01-04 10:00:00,0.8108441741722856
H2,2024-01-04 11:00:00,0.9041934345141625
H2,2024-01-04 12:00:00,1.8239838818073788
H2,2024-01-04 13:00:00,1.5377603512034534
H2,2024-01-04 14:00:00,0.9967649954849536
H2,2024-01-04 15:00:00,2.438408786989222
H2,2024-01-04 16:00:00,1.4760639088030048
H2,2024-01-04 17:00:00,0.6982955501711618
H2,2024-01-04 18:00:00,1.1852180642514556
H2,2024-01-04 19:00:00,0.7135700403454512
H2,2024-01-04 20:00:00,0.6413420728018129
H2,2024-01-04 21:00:00,0.5204202061337837
H2,2024-01-04 22:00:00,2.2207981447534593
H2,2024-01-04 23:00:00,1.7712246553781295
H2,2024-01-05 00:00:00,1.1834483338605362
H2,2024-01-05 01:00:00,1.601317157902449
H2,2024-01-05 02:00:00,1.3036016569287483
H2,2024-01-05 03:00:00,1.8460811787268454
H2,2024-01-05 04:00:00,1.1772224484560914
H2,2024-01-05 05:00:00,1.116206356623519
H2,2024-01-05 06:00:00,2.279353665365772
H2,2024-01-05 07:00:00,1.1017467632529268
H2,2024-01-05 08:00:00,1.717293424707763
H2,2024-01-05 09:00:00,1.1731235731021563
H2,2024-01-05 10:00:00,2.1989968351575087
H2,2024-01-05 11:00:00,0.6173309326686633
H2,2024-01-05 12:00:00,2.4316587687990454
H2,2024-01-05 13:00:00,0.9733017264792834
H2,2024-01-05 14:00:00,1.8249352664920653
H2,2024-01-05 15:00:00,2.1456605341250805
H2,2024-01-05 16:00:00,1.0262352334649798
H2,2024-01-05 17:00:00,2.2020482886993604
H2,2024-01-05 18:00:00,0.9231133830388336
H2,2024-01-05 19:00:00,1.0537141008674245
H2,2024-01-05 20:00:00,2.043110090750848
H2,2024-01-05 21:00:00,1.6849723213048284
H2,2024-01-05 22:00:00,1.8074273498473739
H2,2024-01-05 23:00:00,1.9194367631991434
H2,2024-01-06 00:00:00,0.8032683087351178
H2,2024-01-06 01:00:00,1.1896590145657862
H2,2024-01-06 02:00:00,0.9679231081260167
H2,2024-01-06 03:00:00,2.4364142519789422
H2,2024-01-06 04:00:00,2.063408433923091
H2,2024-01-06 05:00:00,1.0316444709415191
H2,2024-01-06 06:00:00,1.5069050405412794
H2,2024-01-06 07:00:00,0.5081415638729194
H2,2024-01-06 08:00:00,2.3211232636578516
H2,2024-01-06 09:00:00,2.291715456772091
H2,2024-01-06 10:00:00,0.543515362557037
H2,2024-01-06 11:00:00,0.5385561592926928
H2,2024-01-06 12:00:00,0.8827349291993267
H2,2024-01-06 13:00:00,2.171574623004883
H2,2024-01-06 14:00:00,0.9060274712784677
H2,2024-01-06 15:00:00,1.5745219665374774
H2,2024-01-06 16:00:00,1.1805603961823001
H2,2024-01-06 17:00:00,1.4010578047511923
H2,2024-01-06 18:00:00,2.2379309013853264
H2,2024-01-06 19:00:00,0.5135347055466777
H2,2024-01-06 20:00:00,1.5525973243977302
H2,2024-01-06 21:00:00,1.9747281152633527
H2,2024-01-06 22:00:00,2.116289310202996
H2,2024-01-06 23:00:00,2.398967832699653
H2,2024-01-07 00:00:00,1.809474205913321
H2,2024-01-07 01:00:00,1.9768046603548324
H2,2024-01-07 02:00:00,1.720930181241582
H2,2024-01-07 03:00:00,1.4066825424651268
H2,2024-01-07 04:00:00,1.679344856592895
H2,2024-01-07 05:00:00,1.867412273906789
H2,2024-01-07 06:00:00,0.9745174768475742
H2,2024-01-07 07:00:00,1.2865115638127724
H2,2024-01-07 08:00:00,2.4456999385058316
H2,2024-01-07 09:00:00,1.401670251741512
H2,2024-01-07 10:00:00,2.0774213319643398
H2,2024-01-07 11:00:00,0.9465011002630745
H2,2024-01-07 12:00:00,2.297262092159132
H2,2024-01-07 13:00:00,1.2679804031912185
H2,2024-01-07 14:00:00,2.214527019658398
H2,2024-01-07 15:00:00,0.8743998611560209
H2,2024-01-07 16:00:00,0.612189192237572
H2,2024-01-07 17:00:00,1.387518420751415
H2,2024-01-07 18:00:00,2.0503950884813555
H2,2024-01-07 19:00:00,0.7662722797594126
H2,2024-01-07 20:00:00,1.2753138014497343
H2,2024-01-07 21:00:00,1.1904399186210268
H2,2024-01-07 22:00:00,1.65755577197261
H2,2024-01-07 23:00:00,0.7792507680460983
H2,2024-01-08 00:00:00,1.2195927339417176
H2,2024-01-08 01:00:00,1.609302808658153
H2,2024-01-08 02:00:00,0.8584144485689622
H2,2024-01-08 03:00:00,1.1775773314838207
H2,2024-01-08 04:00:00,1.0464725859192991
H2,2024-01-08 05:00:00,1.70409571814051
H2,2024-01-08 06:00:00,1.8629193937150037
H2,2024-01-08 07:00:00,2.175504983474206
H2,2024-01-08 08:00:00,2.0339774187406503
H2,2024-01-08 09:00:00,1.0423775513411624
H2,2024-01-08 10:00:00,1.5249223744387717
H2,2024-01-08 11:00:00,1.687108187655753
H2,2024-01-08 12:00:00,2.093379745530312
H2,2024-01-08 13:00:00,2.0304621721877787
H2,2024-01-08 14:00:00,0.9474043644952754
H2,2024-01-08 15:00:00,0.718475845009525
H2,2024-01-08 16:00:00,2.338029902978656
H2,2024-01-08 17:00:00,1.6843702126790623
H2,2024-01-08 18:00:00,1.5884848089434973
H2,2024-01-08 19:00:00,1.5002035390914081
H2,2024-01-08 20:00:00,1.2718415579277271
H2,2024-01-08 21:00:00,0.8412859258701493
H2,2024-01-08 22:00:00,2.447738643762814
H2,2024-01-08 23:00:00,1.5499859806952663
H2,2024-01-09 00:00:00,2.0803080781879117
H2,2024-01-09 01:00:00,1.0619156811182324
H2,2024-01-09 02:00:00,2.002542540026917
H2,2024-01-09 03:00:00,0.8860214705784226
H2,2024-01-09 04:00:00,1.0458407280060775
H2,2024-01-09 05:00:00,1.4590238683691554
H2,2024-01-09 06:00:00,1.0303176341929103
H2,2024-01-09 07:00:00,1.4418953674368746
H2,2024-01-09 08:00:00,1.7897224084475787
H2,2024-01-09 09:00:00,1.2384743248371963
H2,2024-01-09 10:00:00,0.7527140346487666
H2,2024-01-09 11:00:00,2.2594766317194614
H2,2024-01-09 12:00:00,1.8990625832231947
H2,2024-01-09 13:00:00,2.0133118940464607
H2,2024-01-09 14:00:00,1.7451906171446379
H2,2024-01-09 15:00:00,2.1404137895328463
H2,2024-01-09 16:00:00,2.0749535282224585
H2,2024-01-09 17:00:00,0.6840139485588383
H2,2024-01-09 18:00:00,0.7593273406936527
H2,2024-01-09 19:00:00,1.8005883619841159
H2,2024-01-09 20:00:00,1.5895336735031809
H2,2024-01-09 21:00:00,1.9686181380893328
H2,2024-01-09 22:00:00,1.9810113079837088
H2,2024-01-09 23:00:00,2.4019666182965578
H2,2024-01-10 00:00:00,1.9715162074804697
H2,2024-01-10 01:00:00,2.213398554273245
H2,2024-01-10 02:00:00,1.621978887635792
H2,2024-01-10 03:00:00,1.0916304809995687
H2,2024-01-10 04:00:00,1.7730022215290095
H2,2024-01-10 05:00:00,2.315324187278475
H2,2024-01-10 06:00:00,0.7132186913957124
H2,2024-01-10 07:00:00,1.7761955455002523
H2,2024-01-10 08:00:00,1.1909854040538488
H2,2024-01-10 09:00:00,2.1483000504580354
H2,2024-01-10 10:00:00,1.0287482085015442
H2,2024-01-10 11:00:00,1.1044986099045946
H2,2024-01-10 12:00:00,2.4921712999313828
H2,2024-01-10 13:00:00,2.314230737633123
H2,2024-01-10 14:00:00,1.627556393516222
H2,2024-01-10 15:00:00,1.3958412157060478
H2,2024-01-10 16:00:00,1.0379913017462634
H2,2024-01-10 17:00:00,0.6128368882029616
H2,2024-01-10 18:00:00,1.9933787093322406
H2,2024-01-10 19:00:00,1.6401475892236508
H2,2024-01-10 20:00:00,2.2644462596788038
H2,2024-01-10 21:00:00,2.24226563788606
H2,2024-01-10 22:00:00,1.1917654769246153
H2,2024-01-10 23:00:00,1.173289011692838
H2,2024-01-11 00:00:00,0.932946461149398
H2,2024-01-11 01:00:00,1.9223550729735428
H2,2024-01-11 02:00:00,1.7733653613755687
H2,2024-01-11 03:00:00,1.6535892280463023
H2,2024-01-11 04:00:00,1.7151778289016562
H2,2024-01-11 05:00:00,1.5853496881347997
H2,2024-01-11 06:00:00,0.9555485153554841
H2,2024-01-11 07:00:00,2.1550800573372673
H2,2024-01-11 08:00:00,0.8101960336105649
H2,2024-01-11 09:00:00,2.0548937698943743
H2,2024-01-11 10:00:00,0.9661726763552592
H2,2024-01-11 11:00:00,1.7341858530382646
H2,2024-01-11 12:00:00,0.5688862763557201
H2,2024-01-11 13:00:00,0.8893162330874602
H2,2024-01-11 14:00:00,2.339033624853146
H2,2024-01-11 15:00:00,0.622378340453313
H2,2024-01-11 16:00:00,1.6457330286759213
H2,2024-01-11 17:00:00,2.3081984196603513
H2,2024-01-11 18:00:00,1.1710813207167259
H2,2024-01-11 19:00:00,2.0595072569038644
H2,2024-01-11 20:00:00,0.8967634954946233
H2,2024-01-11 21:00:00,1.9101595820404083
H2,2024-01-11 22:00:00,1.358382719072635
H2,2024-01-11 23:00:00,2.0397680441159824
H2,2024-01-12 00:00:00,0.6366284161651166
H2,2024-01-12 01:00:00,1.4652587221255813
H2,2024-01-12 02:00:00,1.9673074108772965
H2,2024-01-12 03:00:00,1.605641893789093
H2,2024-01-12 04:00:00,2.016570835075063
H2,2024-01-12 05:00:00,2.0258595145217173
H2,2024-01-12 06:00:00,0.5347179027341751
H2,2024-01-12 07:00:00,1.3001328316683323
H2,2024-01-12 08:00:00,1.0812569288714946
H2,2024-01-12 09:00:00,1.2859029372100674
H2,2024-01-12 10:00:00,0.7550465561948128
H2,2024-01-12 11:00:00,0.7943654448764956
H2,2024-01-12 12:00:00,2.4814347041150446
H2,2024-01-12 13:00:00,0.5256700948824291
H2,2024-01-12 14:00:00,0.6096407803957486
H2,2024-01-12 15:00:00,2.1068198160532345
H2,2024-01-12 16:00:00,1.1411144569727758
H2,2024-01-12 17:00:00,1.6434112293238778
H2,2024-01-12 18:00:00,2.20809845019149
H2,2024-01-12 19:00:00,1.446877960965039
H2,2024-01-12 20:00:00,2.053547215061484
H2,2024-01-12 21:00:00,0.9619625152245175
H2,2024-01-12 22:00:00,1.346905782728602
H2,2024-01-12 23:00:00,0.837704645049161
H2,2024-01-13 00:00:00,0.7384911324673924
H2,2024-01-13 01:00:00,0.8358428208091151
H2,2024-01-13 02:00:00,1.7801258077337838
H2,2024-01-13 03:00:00,1.2553296225035824
H2,2024-01-13 04:00:00,1.7218375806103468
H2,2024-01-13 05:00:00,1.521087132339994
H2,2024-01-13 06:00:00,1.610879995744834
H2,2024-01-13 07:00:00,1.3020646982340844
H2,2024-01-13 08:00:00,1.566169239411313
H2,2024-01-13 09:00:00,0.9870766990950557
H2,2024-01-13 10:00:00,1.6272079601686664
H2,2024-01-13 11:00:00,2.2132345514055034
H2,2024-01-13 12:00:00,1.5027879488654912
H2,2024-01-13 13:00:00,1.1058012279889011
H2,2024-01-13 14:00:00,1.9277909329058205
H2,2024-01-13 15:00:00,0.7117512559404198
H2,2024-01-13 16:00:00,1.9099498236707566
H2,2024-01-13 17:00:00,0.786155235162374
H2,2024-01-13 18:00:00,1.2275209543736232
H2,2024-01-13 19:00:00,1.8525322683634127
H2,2024-01-13 20:00:00,2.149909862848949
H2,2024-01-13 21:00:00,0.7305700873203875
H2,2024-01-13 22:00:00,0.9066252160464399
H2,2024-01-13 23:00:00,0.9059164204828662
H2,2024-01-14 00:00:00,1.7212208023965407
H2,2024-01-14 01:00:00,1.3199766698105635
H2,2024-01-14 02:00:00,2.1204141876404474
H2,2024-01-14 03:00:00,2.039831381505764
H2,2024-01-14 04:00:00,1.5801451663093413
H2,2024-01-14 05:00:00,1.7735664141808638
H2,2024-01-14 06:00:00,2.0338345492373477
H2,2024-01-14 07:00:00,1.6427803601785793
H2,2024-01-14 08:00:00,2.067257569036483
H2,2024-01-14 09:00:00,2.497139466368754
H2,2024-01-14 10:00:00,1.2960076869363337
H2,2024-01-14 11:00:00,1.2270507831243005
H2,2024-01-14 12:00:00,1.3856367247575614
H2,2024-01-14 13:00:00,1.1916149865049352
H2,2024-01-14 14:00:00,1.0192338231013862
H2,2024-01-14 15:00:00,2.3826901035299675
H2,2024-01-14 16:00:00,1.2389055331191583
H2,2024-01-14 17:00:00,1.8368394389408047
H2,2024-01-14 18:00:00,1.213539531024065
H2,2024-01-14 19:00:00,0.759717044771673
H2,2024-01-14 20:00:00,2.1622116361539065
H2,2024-01-14 21:00:00,1.8313468618702535
H2,2024-01-14 22:00:00,1.6570576245413717
H2,2024-01-14 23:00:00,0.9561673638797947
H2,2024-01-15 00:00:00,2.129562513044512
H2,2024-01-15 01:00:00,1.0241856168838255
H2,2024-01-15 02:00:00,0.719712159396477
H2,2024-01-15 03:00:00,0.8763085130671411
H2,2024-01-15 04:00:00,1.802423219724672
H2,2024-01-15 05:00:00,2.217314527958446
H2,2024-01-15 06:00:00,2.1970914810577837
H2,2024-01-15 07:00:00,1.1520897201942726
H2,2024-01-15 08:00:00,1.731378084690716
H2,2024-01-15 09:00:00,1.3112168683390213
H2,2024-01-15 10:00:00,0.829147340881162
H2,2024-01-15 11:00:00,2.287255676148935
H2,2024-01-15 12:00:00,1.6052050486683465
H2,2024-01-15 13:00:00,1.516106688984232
H2,2024-01-15 14:00:00,1.364023120448038
H2,2024-01-15 15:00:00,2.1328599808300215
H2,2024-01-15 16:00:00,1.5906590918621952
H2,2024-01-15 17:00:00,1.8416438746136368
H2,2024-01-15 18:00:00,1.935968266704512
H2,2024-01-15 19:00:00,1.6078734397337666
H2,2024-01-15 20:00:00,0.9089035617359082
H2,2024-01-15 21:00:00,2.2304168779742213
H2,2024-01-15 22:00:00,1.4423508495878772
H2,2024-01-15 23:00:00,1.7848411072642782
H2,2024-01-16 00:00:00,0.8472632892937577
H2,2024-01-16 01:00:00,1.3069990037414232
H2,2024-01-16 02:00:00,1.6552149540194279
H2,2024-01-16 03:00:00,2.22354339421714
H2,2024-01-16 04:00:00,2.4218535425232846
H2,2024-01-16 05:00:00,1.0915538255636212
H2,2024-01-16 06:00:00,1.9471996117260462
H2,2024-01-16 07:00:00,1.7653009626500038
H2,2024-01-16 08:00:00,2.0172227532556626
H2,2024-01-16 09:00:00,0.6101983688872241
H2,2024-01-16 10:00:00,2.310673680836428
H2,2024-01-16 11:00:00,2.073971505943866
H2,2024-01-16 12:00:00,0.5202488001325507
H2,2024-01-16 13:00:00,1.1688285779377874
H2,2024-01-16 14:00:00,1.6880631599229137
H2,2024-01-16 15:00:00,1.4793304276705894
H2,2024-01-16 16:00:00,0.5414925411980878
H2,2024-01-16 17:00:00,1.6724162426117017
H2,2024-01-16 18:00:00,2.207084963823346
H2,2024-01-16 19:00:00,1.0209370165497507
H2,2024-01-16 20:00:00,1.8695942280128237
